<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>

INFO  - Mon Oct 13 10:27:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:27:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:27:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:27:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:27:02}
INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:27:01 }<br/>
INFO  - Mon Oct 13 10:27:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.283280 }<br/>
INFO  - Mon Oct 13 10:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196081.630332}
INFO  - Mon Oct 13 10:28:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:28:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:28:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:28:02}
INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:28:01 }<br/>
INFO  - Mon Oct 13 10:28:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.302807 }<br/>
INFO  - Mon Oct 13 10:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196141.196684}
INFO  - Mon Oct 13 10:29:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:29:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:29:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:29:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:29:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:29:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:29:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:29:02}
INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:29:01 }<br/>
INFO  - Mon Oct 13 10:29:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.293281 }<br/>
INFO  - Mon Oct 13 10:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196201.733556}
INFO  - Mon Oct 13 10:30:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:30:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:30:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:30:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:30:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:30:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:30:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:30:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:30:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:30:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:30:03 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:30:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:30:03 UTC 2014 --> ANDROID::PUSH Start at:: {10:30:03}
INFO  - Mon Oct 13 10:30:03 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:30:03 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:30:01 }<br/>
INFO  - Mon Oct 13 10:30:03 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.702630 }<br/>
INFO  - Mon Oct 13 10:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196261.427436}
INFO  - Mon Oct 13 10:31:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:31:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:31:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:31:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:31:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:31:02}
INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:31:01 }<br/>
INFO  - Mon Oct 13 10:31:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.356318 }<br/>
INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196322.032262}
INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:32:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:32:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:32:03 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:32:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:32:03 UTC 2014 --> ANDROID::PUSH Start at:: {10:32:03}
INFO  - Mon Oct 13 10:32:03 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:32:03 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:32:02 }<br/>
INFO  - Mon Oct 13 10:32:03 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.349649 }<br/>
INFO  - Mon Oct 13 10:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196381.962711}
INFO  - Mon Oct 13 10:33:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:33:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:33:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:33:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:33:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:33:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:33:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:33:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:33:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:33:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:33:03 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:33:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:33:03 UTC 2014 --> ANDROID::PUSH Start at:: {10:33:03}
INFO  - Mon Oct 13 10:33:03 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:33:03 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:33:01 }<br/>
INFO  - Mon Oct 13 10:33:03 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.317194 }<br/>
INFO  - Mon Oct 13 10:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196441.495481}
INFO  - Mon Oct 13 10:34:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:34:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:34:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:34:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:34:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:34:02}
INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:34:01 }<br/>
INFO  - Mon Oct 13 10:34:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.281604 }<br/>
INFO  - Mon Oct 13 10:35:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196502.056931}
INFO  - Mon Oct 13 10:35:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:35:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:35:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:35:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:35:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:35:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:35:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::PUSH Start at:: {10:35:03}
INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:35:02 }<br/>
INFO  - Mon Oct 13 10:35:03 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.466364 }<br/>
INFO  - Mon Oct 13 10:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196561.698936}
INFO  - Mon Oct 13 10:36:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:36:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:36:03 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:36:03 UTC 2014 --> ANDROID::PUSH Start at:: {10:36:03}
INFO  - Mon Oct 13 10:36:03 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:36:03 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:36:01 }<br/>
INFO  - Mon Oct 13 10:36:03 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.392835 }<br/>
INFO  - Mon Oct 13 10:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196621.308623}
INFO  - Mon Oct 13 10:37:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:37:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:37:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:37:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:37:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:37:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:37:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:37:02}
INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:37:01 }<br/>
INFO  - Mon Oct 13 10:37:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 1.360411 }<br/>
INFO  - Mon Oct 13 10:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196681.907859}
INFO  - Mon Oct 13 10:38:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:38:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:38:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:38:09 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:38:09 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:38:09 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:38:09 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:38:09 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:38:09 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:38:09 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:38:09 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:38:10 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:38:10 UTC 2014 --> ANDROID::PUSH Start at:: {10:38:10}
INFO  - Mon Oct 13 10:38:10 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 10:38:10 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:38:01 }<br/>
INFO  - Mon Oct 13 10:38:10 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 8.218844 }<br/>
INFO  - Mon Oct 13 10:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413196741.337579}
INFO  - Mon Oct 13 10:39:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:39:01 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:39:01 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:39:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:39:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:39:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:39:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

INFO  - Mon Oct 13 10:39:02 UTC 2014 --> ANDROID::Response Recieved:: Array
https://android.googleapis.com/gcm/send
"registration_ids" field is not a JSON array


INFO  - Mon Oct 13 10:39:02 UTC 2014 --> ANDROID::Total Number Of Users Register for sendpush() :: 1

