<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sun Nov 2 10:52:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414925522.003735}
INFO  - Sun Nov 2 10:52:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:52:02}
INFO  - Sun Nov 2 10:52:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 10:52:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:52:01 }<br/>
INFO  - Sun Nov 2 10:52:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008353 }<br/>
INFO  - Sun Nov 2 10:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414925581.859374}
INFO  - Sun Nov 2 10:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:53:01}
INFO  - Sun Nov 2 10:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 10:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:53:01 }<br/>
INFO  - Sun Nov 2 10:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002796 }<br/>
INFO  - Sun Nov 2 10:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414925641.780468}
INFO  - Sun Nov 2 10:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:54:01}
INFO  - Sun Nov 2 10:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 10:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:54:01 }<br/>
INFO  - Sun Nov 2 10:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003626 }<br/>
INFO  - Sun Nov 2 10:55:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414925702.026641}
INFO  - Sun Nov 2 10:55:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:55:02}
INFO  - Sun Nov 2 10:55:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 10:55:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:55:02 }<br/>
INFO  - Sun Nov 2 10:55:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003734 }<br/>
INFO  - Sun Nov 2 10:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414925761.595799}
INFO  - Sun Nov 2 10:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:56:01}
INFO  - Sun Nov 2 10:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 10:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:56:01 }<br/>
INFO  - Sun Nov 2 10:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004115 }<br/>
INFO  - Sun Nov 2 10:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414925821.348200}
INFO  - Sun Nov 2 10:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:57:01}
INFO  - Sun Nov 2 10:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 10:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:57:01 }<br/>
INFO  - Sun Nov 2 10:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003783 }<br/>
INFO  - Sun Nov 2 10:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414925881.235346}
INFO  - Sun Nov 2 10:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:58:01}
INFO  - Sun Nov 2 10:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 10:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:58:01 }<br/>
INFO  - Sun Nov 2 10:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002847 }<br/>
INFO  - Sun Nov 2 10:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414925941.216966}
INFO  - Sun Nov 2 10:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:59:01}
INFO  - Sun Nov 2 10:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 10:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:59:01 }<br/>
INFO  - Sun Nov 2 10:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003574 }<br/>
INFO  - Sun Nov 2 11:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926001.448714}
INFO  - Sun Nov 2 11:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:00:01}
INFO  - Sun Nov 2 11:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:00:01 }<br/>
INFO  - Sun Nov 2 11:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004071 }<br/>
INFO  - Sun Nov 2 11:01:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926062.032868}
INFO  - Sun Nov 2 11:01:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:01:02}
INFO  - Sun Nov 2 11:01:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:01:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:01:02 }<br/>
INFO  - Sun Nov 2 11:01:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003817 }<br/>
INFO  - Sun Nov 2 11:02:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926122.029829}
INFO  - Sun Nov 2 11:02:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:02:02}
INFO  - Sun Nov 2 11:02:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Nov 2 11:02:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:02:02 }<br/>
INFO  - Sun Nov 2 11:02:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002783 }<br/>
INFO  - Sun Nov 2 11:03:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926182.043978}
INFO  - Sun Nov 2 11:03:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:03:02}
INFO  - Sun Nov 2 11:03:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:03:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:03:02 }<br/>
INFO  - Sun Nov 2 11:03:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006106 }<br/>
INFO  - Sun Nov 2 11:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926241.916087}
INFO  - Sun Nov 2 11:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:04:01}
INFO  - Sun Nov 2 11:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:04:01 }<br/>
INFO  - Sun Nov 2 11:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002731 }<br/>
INFO  - Sun Nov 2 11:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926301.972812}
INFO  - Sun Nov 2 11:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:05:01}
INFO  - Sun Nov 2 11:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:05:01 }<br/>
INFO  - Sun Nov 2 11:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003358 }<br/>
INFO  - Sun Nov 2 11:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926361.551540}
INFO  - Sun Nov 2 11:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:06:01}
INFO  - Sun Nov 2 11:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:06:01 }<br/>
INFO  - Sun Nov 2 11:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003017 }<br/>
INFO  - Sun Nov 2 11:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926421.452850}
INFO  - Sun Nov 2 11:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:07:01}
INFO  - Sun Nov 2 11:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000012 }

INFO  - Sun Nov 2 11:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:07:01 }<br/>
INFO  - Sun Nov 2 11:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003574 }<br/>
INFO  - Sun Nov 2 11:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926481.438626}
INFO  - Sun Nov 2 11:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:08:01}
INFO  - Sun Nov 2 11:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:08:01 }<br/>
INFO  - Sun Nov 2 11:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004204 }<br/>
INFO  - Sun Nov 2 11:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926541.483834}
INFO  - Sun Nov 2 11:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:09:01}
INFO  - Sun Nov 2 11:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:09:01 }<br/>
INFO  - Sun Nov 2 11:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003369 }<br/>
INFO  - Sun Nov 2 11:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926601.807873}
INFO  - Sun Nov 2 11:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:10:01}
INFO  - Sun Nov 2 11:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:10:01 }<br/>
INFO  - Sun Nov 2 11:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004383 }<br/>
INFO  - Sun Nov 2 11:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926661.422802}
INFO  - Sun Nov 2 11:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:11:01}
INFO  - Sun Nov 2 11:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 11:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:11:01 }<br/>
INFO  - Sun Nov 2 11:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006428 }<br/>
INFO  - Sun Nov 2 11:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926721.421951}
INFO  - Sun Nov 2 11:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:12:01}
INFO  - Sun Nov 2 11:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:12:01 }<br/>
INFO  - Sun Nov 2 11:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003156 }<br/>
INFO  - Sun Nov 2 11:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926781.330555}
INFO  - Sun Nov 2 11:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:13:01}
INFO  - Sun Nov 2 11:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:13:01 }<br/>
INFO  - Sun Nov 2 11:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002894 }<br/>
INFO  - Sun Nov 2 11:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926841.351978}
INFO  - Sun Nov 2 11:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:14:01}
INFO  - Sun Nov 2 11:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:14:01 }<br/>
INFO  - Sun Nov 2 11:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002950 }<br/>
INFO  - Sun Nov 2 11:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926901.568800}
INFO  - Sun Nov 2 11:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:15:01}
INFO  - Sun Nov 2 11:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:15:01 }<br/>
INFO  - Sun Nov 2 11:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003980 }<br/>
INFO  - Sun Nov 2 11:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414926961.165982}
INFO  - Sun Nov 2 11:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:16:01}
INFO  - Sun Nov 2 11:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:16:01 }<br/>
INFO  - Sun Nov 2 11:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004635 }<br/>
INFO  - Sun Nov 2 11:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927021.052995}
INFO  - Sun Nov 2 11:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:17:01}
INFO  - Sun Nov 2 11:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:17:01 }<br/>
INFO  - Sun Nov 2 11:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003649 }<br/>
INFO  - Sun Nov 2 11:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927081.862914}
INFO  - Sun Nov 2 11:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:18:01}
INFO  - Sun Nov 2 11:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:18:01 }<br/>
INFO  - Sun Nov 2 11:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003850 }<br/>
INFO  - Sun Nov 2 11:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927141.676754}
INFO  - Sun Nov 2 11:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:19:01}
INFO  - Sun Nov 2 11:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:19:01 }<br/>
INFO  - Sun Nov 2 11:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003205 }<br/>
INFO  - Sun Nov 2 11:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927201.894269}
INFO  - Sun Nov 2 11:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:20:01}
INFO  - Sun Nov 2 11:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:20:01 }<br/>
INFO  - Sun Nov 2 11:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005901 }<br/>
INFO  - Sun Nov 2 11:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927261.481785}
INFO  - Sun Nov 2 11:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:21:01}
INFO  - Sun Nov 2 11:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Nov 2 11:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:21:01 }<br/>
INFO  - Sun Nov 2 11:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003184 }<br/>
INFO  - Sun Nov 2 11:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927321.510272}
INFO  - Sun Nov 2 11:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:22:01}
INFO  - Sun Nov 2 11:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:22:01 }<br/>
INFO  - Sun Nov 2 11:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002892 }<br/>
INFO  - Sun Nov 2 11:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927381.364006}
INFO  - Sun Nov 2 11:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:23:01}
INFO  - Sun Nov 2 11:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:23:01 }<br/>
INFO  - Sun Nov 2 11:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004399 }<br/>
INFO  - Sun Nov 2 11:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927441.085593}
INFO  - Sun Nov 2 11:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:24:01}
INFO  - Sun Nov 2 11:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 11:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:24:01 }<br/>
INFO  - Sun Nov 2 11:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006496 }<br/>
INFO  - Sun Nov 2 11:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927501.983859}
INFO  - Sun Nov 2 11:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:25:01}
INFO  - Sun Nov 2 11:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:25:01 }<br/>
INFO  - Sun Nov 2 11:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006216 }<br/>
INFO  - Sun Nov 2 11:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927561.565102}
INFO  - Sun Nov 2 11:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:26:01}
INFO  - Sun Nov 2 11:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:26:01 }<br/>
INFO  - Sun Nov 2 11:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003425 }<br/>
INFO  - Sun Nov 2 11:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927621.432152}
INFO  - Sun Nov 2 11:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:27:01}
INFO  - Sun Nov 2 11:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:27:01 }<br/>
INFO  - Sun Nov 2 11:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003735 }<br/>
INFO  - Sun Nov 2 11:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927681.302696}
INFO  - Sun Nov 2 11:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:28:01}
INFO  - Sun Nov 2 11:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 11:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:28:01 }<br/>
INFO  - Sun Nov 2 11:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003959 }<br/>
INFO  - Sun Nov 2 11:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927741.109200}
INFO  - Sun Nov 2 11:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:29:01}
INFO  - Sun Nov 2 11:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:29:01 }<br/>
INFO  - Sun Nov 2 11:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002963 }<br/>
INFO  - Sun Nov 2 11:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927801.175679}
INFO  - Sun Nov 2 11:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:30:01}
INFO  - Sun Nov 2 11:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:30:01 }<br/>
INFO  - Sun Nov 2 11:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002875 }<br/>
INFO  - Sun Nov 2 11:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927861.843034}
INFO  - Sun Nov 2 11:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:31:01}
INFO  - Sun Nov 2 11:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:31:01 }<br/>
INFO  - Sun Nov 2 11:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007003 }<br/>
INFO  - Sun Nov 2 11:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927921.681841}
INFO  - Sun Nov 2 11:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:32:01}
INFO  - Sun Nov 2 11:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:32:01 }<br/>
INFO  - Sun Nov 2 11:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002920 }<br/>
INFO  - Sun Nov 2 11:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414927981.534929}
INFO  - Sun Nov 2 11:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:33:01}
INFO  - Sun Nov 2 11:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:33:01 }<br/>
INFO  - Sun Nov 2 11:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002808 }<br/>
INFO  - Sun Nov 2 11:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414928041.581500}
INFO  - Sun Nov 2 11:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:34:01}
INFO  - Sun Nov 2 11:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:34:01 }<br/>
INFO  - Sun Nov 2 11:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003676 }<br/>
INFO  - Sun Nov 2 11:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414928101.567094}
INFO  - Sun Nov 2 11:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:35:01}
INFO  - Sun Nov 2 11:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 11:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:35:01 }<br/>
INFO  - Sun Nov 2 11:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003793 }<br/>
INFO  - Sun Nov 2 11:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414928161.191321}
INFO  - Sun Nov 2 11:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:36:01}
INFO  - Sun Nov 2 11:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 11:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:36:01 }<br/>
INFO  - Sun Nov 2 11:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006986 }<br/>
INFO  - Sun Nov 2 11:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414928221.204736}
INFO  - Sun Nov 2 11:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:37:01}
INFO  - Sun Nov 2 11:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 11:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:37:01 }<br/>
INFO  - Sun Nov 2 11:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003800 }<br/>
INFO  - Sun Nov 2 11:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414928281.862470}
INFO  - Sun Nov 2 11:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:38:01}
INFO  - Sun Nov 2 11:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

