<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Tue Oct 21 11:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413889921.315400}
INFO  - Tue Oct 21 11:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:12:01}
INFO  - Tue Oct 21 11:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:12:01 }<br/>
INFO  - Tue Oct 21 11:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003744 }<br/>
INFO  - Tue Oct 21 11:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413889981.141858}
INFO  - Tue Oct 21 11:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:13:01}
INFO  - Tue Oct 21 11:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:13:01 }<br/>
INFO  - Tue Oct 21 11:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002829 }<br/>
INFO  - Tue Oct 21 11:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890041.309976}
INFO  - Tue Oct 21 11:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:14:01}
INFO  - Tue Oct 21 11:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:14:01 }<br/>
INFO  - Tue Oct 21 11:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006191 }<br/>
INFO  - Tue Oct 21 11:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890101.173030}
INFO  - Tue Oct 21 11:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:15:01}
INFO  - Tue Oct 21 11:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:15:01 }<br/>
INFO  - Tue Oct 21 11:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002998 }<br/>
INFO  - Tue Oct 21 11:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890161.817774}
INFO  - Tue Oct 21 11:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:16:01}
INFO  - Tue Oct 21 11:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:16:01 }<br/>
INFO  - Tue Oct 21 11:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006851 }<br/>
INFO  - Tue Oct 21 11:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890221.714797}
INFO  - Tue Oct 21 11:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:17:01}
INFO  - Tue Oct 21 11:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:17:01 }<br/>
INFO  - Tue Oct 21 11:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002919 }<br/>
INFO  - Tue Oct 21 11:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890281.713410}
INFO  - Tue Oct 21 11:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:18:01}
INFO  - Tue Oct 21 11:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:18:01 }<br/>
INFO  - Tue Oct 21 11:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003902 }<br/>
INFO  - Tue Oct 21 11:19:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890342.007262}
INFO  - Tue Oct 21 11:19:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:19:02}
INFO  - Tue Oct 21 11:19:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:19:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:19:02 }<br/>
INFO  - Tue Oct 21 11:19:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005852 }<br/>
INFO  - Tue Oct 21 11:20:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890402.017379}
INFO  - Tue Oct 21 11:20:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:20:02}
INFO  - Tue Oct 21 11:20:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:20:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:20:02 }<br/>
INFO  - Tue Oct 21 11:20:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002863 }<br/>
INFO  - Tue Oct 21 11:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890461.658244}
INFO  - Tue Oct 21 11:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:21:01}
INFO  - Tue Oct 21 11:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:21:01 }<br/>
INFO  - Tue Oct 21 11:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006636 }<br/>
INFO  - Tue Oct 21 11:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890521.684839}
INFO  - Tue Oct 21 11:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:22:01}
INFO  - Tue Oct 21 11:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:22:01 }<br/>
INFO  - Tue Oct 21 11:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003339 }<br/>
INFO  - Tue Oct 21 11:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890581.673676}
INFO  - Tue Oct 21 11:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:23:01}
INFO  - Tue Oct 21 11:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:23:01 }<br/>
INFO  - Tue Oct 21 11:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002807 }<br/>
INFO  - Tue Oct 21 11:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890641.823740}
INFO  - Tue Oct 21 11:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:24:01}
INFO  - Tue Oct 21 11:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:24:01 }<br/>
INFO  - Tue Oct 21 11:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003614 }<br/>
INFO  - Tue Oct 21 11:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890701.854863}
INFO  - Tue Oct 21 11:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:25:01}
INFO  - Tue Oct 21 11:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:25:01 }<br/>
INFO  - Tue Oct 21 11:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003903 }<br/>
INFO  - Tue Oct 21 11:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890761.467849}
INFO  - Tue Oct 21 11:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:26:01}
INFO  - Tue Oct 21 11:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:26:01 }<br/>
INFO  - Tue Oct 21 11:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006110 }<br/>
INFO  - Tue Oct 21 11:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890821.337083}
INFO  - Tue Oct 21 11:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:27:01}
INFO  - Tue Oct 21 11:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000013 }

INFO  - Tue Oct 21 11:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:27:01 }<br/>
INFO  - Tue Oct 21 11:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003898 }<br/>
INFO  - Tue Oct 21 11:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890881.363218}
INFO  - Tue Oct 21 11:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:28:01}
INFO  - Tue Oct 21 11:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:28:01 }<br/>
INFO  - Tue Oct 21 11:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002978 }<br/>
INFO  - Tue Oct 21 11:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413890941.678984}
INFO  - Tue Oct 21 11:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:29:01}
INFO  - Tue Oct 21 11:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:29:01 }<br/>
INFO  - Tue Oct 21 11:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003755 }<br/>
INFO  - Tue Oct 21 11:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891001.559195}
INFO  - Tue Oct 21 11:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:30:01}
INFO  - Tue Oct 21 11:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:30:01 }<br/>
INFO  - Tue Oct 21 11:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007915 }<br/>
INFO  - Tue Oct 21 11:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891061.185355}
INFO  - Tue Oct 21 11:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:31:01}
INFO  - Tue Oct 21 11:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:31:01 }<br/>
INFO  - Tue Oct 21 11:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003701 }<br/>
INFO  - Tue Oct 21 11:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891121.203282}
INFO  - Tue Oct 21 11:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:32:01}
INFO  - Tue Oct 21 11:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:32:01 }<br/>
INFO  - Tue Oct 21 11:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006798 }<br/>
INFO  - Tue Oct 21 11:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891181.203346}
INFO  - Tue Oct 21 11:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:33:01}
INFO  - Tue Oct 21 11:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:33:01 }<br/>
INFO  - Tue Oct 21 11:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002945 }<br/>
INFO  - Tue Oct 21 11:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891241.483897}
INFO  - Tue Oct 21 11:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:34:01}
INFO  - Tue Oct 21 11:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 21 11:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:34:01 }<br/>
INFO  - Tue Oct 21 11:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002788 }<br/>
INFO  - Tue Oct 21 11:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891301.321884}
INFO  - Tue Oct 21 11:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:35:01}
INFO  - Tue Oct 21 11:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:35:01 }<br/>
INFO  - Tue Oct 21 11:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003862 }<br/>
INFO  - Tue Oct 21 11:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891361.944004}
INFO  - Tue Oct 21 11:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:36:01}
INFO  - Tue Oct 21 11:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:36:01 }<br/>
INFO  - Tue Oct 21 11:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006790 }<br/>
INFO  - Tue Oct 21 11:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891421.966099}
INFO  - Tue Oct 21 11:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:37:01}
INFO  - Tue Oct 21 11:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:37:01 }<br/>
INFO  - Tue Oct 21 11:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004153 }<br/>
INFO  - Tue Oct 21 11:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891481.860882}
INFO  - Tue Oct 21 11:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:38:01}
INFO  - Tue Oct 21 11:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:38:01 }<br/>
INFO  - Tue Oct 21 11:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006114 }<br/>
INFO  - Tue Oct 21 11:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891541.923292}
INFO  - Tue Oct 21 11:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:39:01}
INFO  - Tue Oct 21 11:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:39:01 }<br/>
INFO  - Tue Oct 21 11:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004213 }<br/>
INFO  - Tue Oct 21 11:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891601.792949}
INFO  - Tue Oct 21 11:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:40:01}
INFO  - Tue Oct 21 11:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:40:01 }<br/>
INFO  - Tue Oct 21 11:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003340 }<br/>
INFO  - Tue Oct 21 11:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891661.405479}
INFO  - Tue Oct 21 11:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:41:01}
INFO  - Tue Oct 21 11:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:41:01 }<br/>
INFO  - Tue Oct 21 11:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007553 }<br/>
INFO  - Tue Oct 21 11:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891721.424933}
INFO  - Tue Oct 21 11:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:42:01}
INFO  - Tue Oct 21 11:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:42:01 }<br/>
INFO  - Tue Oct 21 11:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002928 }<br/>
INFO  - Tue Oct 21 11:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891781.294067}
INFO  - Tue Oct 21 11:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:43:01}
INFO  - Tue Oct 21 11:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:43:01 }<br/>
INFO  - Tue Oct 21 11:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003404 }<br/>
INFO  - Tue Oct 21 11:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891841.389798}
INFO  - Tue Oct 21 11:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:44:01}
INFO  - Tue Oct 21 11:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:44:01 }<br/>
INFO  - Tue Oct 21 11:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007794 }<br/>
INFO  - Tue Oct 21 11:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891901.364688}
INFO  - Tue Oct 21 11:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:45:01}
INFO  - Tue Oct 21 11:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:45:01 }<br/>
INFO  - Tue Oct 21 11:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003787 }<br/>
INFO  - Tue Oct 21 11:46:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413891962.002394}
INFO  - Tue Oct 21 11:46:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:46:02}
INFO  - Tue Oct 21 11:46:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:46:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:46:01 }<br/>
INFO  - Tue Oct 21 11:46:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006634 }<br/>
INFO  - Tue Oct 21 11:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892021.907169}
INFO  - Tue Oct 21 11:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:47:01}
INFO  - Tue Oct 21 11:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:47:01 }<br/>
INFO  - Tue Oct 21 11:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002764 }<br/>
INFO  - Tue Oct 21 11:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892081.609545}
INFO  - Tue Oct 21 11:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:48:01}
INFO  - Tue Oct 21 11:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:48:01 }<br/>
INFO  - Tue Oct 21 11:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003017 }<br/>
INFO  - Tue Oct 21 11:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892141.752406}
INFO  - Tue Oct 21 11:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:49:01}
INFO  - Tue Oct 21 11:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:49:01 }<br/>
INFO  - Tue Oct 21 11:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002863 }<br/>
INFO  - Tue Oct 21 11:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892201.479992}
INFO  - Tue Oct 21 11:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:50:01}
INFO  - Tue Oct 21 11:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:50:01 }<br/>
INFO  - Tue Oct 21 11:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005601 }<br/>
INFO  - Tue Oct 21 11:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892261.125305}
INFO  - Tue Oct 21 11:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:51:01}
INFO  - Tue Oct 21 11:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:51:01 }<br/>
INFO  - Tue Oct 21 11:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006361 }<br/>
INFO  - Tue Oct 21 11:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892321.123655}
INFO  - Tue Oct 21 11:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:52:01}
INFO  - Tue Oct 21 11:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:52:01 }<br/>
INFO  - Tue Oct 21 11:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002825 }<br/>
INFO  - Tue Oct 21 11:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892381.987252}
INFO  - Tue Oct 21 11:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:53:01}
INFO  - Tue Oct 21 11:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 11:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:53:01 }<br/>
INFO  - Tue Oct 21 11:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003587 }<br/>
INFO  - Tue Oct 21 11:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892441.077775}
INFO  - Tue Oct 21 11:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:54:01}
INFO  - Tue Oct 21 11:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:54:01 }<br/>
INFO  - Tue Oct 21 11:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004134 }<br/>
INFO  - Tue Oct 21 11:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892501.108564}
INFO  - Tue Oct 21 11:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:55:01}
INFO  - Tue Oct 21 11:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:55:01 }<br/>
INFO  - Tue Oct 21 11:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003579 }<br/>
INFO  - Tue Oct 21 11:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892561.758041}
INFO  - Tue Oct 21 11:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:56:01}
INFO  - Tue Oct 21 11:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 11:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:56:01 }<br/>
INFO  - Tue Oct 21 11:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003627 }<br/>
INFO  - Tue Oct 21 11:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892621.825325}
INFO  - Tue Oct 21 11:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:57:01}
INFO  - Tue Oct 21 11:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 11:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:57:01 }<br/>
INFO  - Tue Oct 21 11:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003651 }<br/>
INFO  - Tue Oct 21 11:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413892681.830643}
INFO  - Tue Oct 21 11:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:58:01}
INFO  - Tue Oct 21 11:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

