<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sat Oct 25 0:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003655 }<br/>
INFO  - Sat Oct 25 0:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197121.084866}
INFO  - Sat Oct 25 0:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:32:01}
INFO  - Sat Oct 25 0:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:32:01 }<br/>
INFO  - Sat Oct 25 0:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007059 }<br/>
INFO  - Sat Oct 25 0:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197181.967623}
INFO  - Sat Oct 25 0:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:33:01}
INFO  - Sat Oct 25 0:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Oct 25 0:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:33:01 }<br/>
INFO  - Sat Oct 25 0:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003677 }<br/>
INFO  - Sat Oct 25 0:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197241.895101}
INFO  - Sat Oct 25 0:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:34:01}
INFO  - Sat Oct 25 0:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:34:01 }<br/>
INFO  - Sat Oct 25 0:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003031 }<br/>
