<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>

INFO  - Sat Nov 1 18:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:10:01 }<br/>
INFO  - Sat Nov 1 18:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002946 }<br/>
INFO  - Sat Nov 1 18:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865461.873515}
INFO  - Sat Nov 1 18:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:11:01}
INFO  - Sat Nov 1 18:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:11:01 }<br/>
INFO  - Sat Nov 1 18:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006232 }<br/>
INFO  - Sat Nov 1 18:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865521.491636}
INFO  - Sat Nov 1 18:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:12:01}
INFO  - Sat Nov 1 18:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:12:01 }<br/>
INFO  - Sat Nov 1 18:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003611 }<br/>
INFO  - Sat Nov 1 18:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865581.114593}
INFO  - Sat Nov 1 18:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:13:01}
INFO  - Sat Nov 1 18:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:13:01 }<br/>
INFO  - Sat Nov 1 18:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002918 }<br/>
INFO  - Sat Nov 1 18:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865641.143431}
INFO  - Sat Nov 1 18:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:14:01}
INFO  - Sat Nov 1 18:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:14:01 }<br/>
INFO  - Sat Nov 1 18:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002782 }<br/>
INFO  - Sat Nov 1 18:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865701.378389}
INFO  - Sat Nov 1 18:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:15:01}
INFO  - Sat Nov 1 18:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 18:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:15:01 }<br/>
INFO  - Sat Nov 1 18:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004274 }<br/>
INFO  - Sat Nov 1 18:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865761.967798}
INFO  - Sat Nov 1 18:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:16:01}
INFO  - Sat Nov 1 18:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:16:01 }<br/>
INFO  - Sat Nov 1 18:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005397 }<br/>
INFO  - Sat Nov 1 18:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865821.700695}
INFO  - Sat Nov 1 18:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:17:01}
INFO  - Sat Nov 1 18:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sat Nov 1 18:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:17:01 }<br/>
INFO  - Sat Nov 1 18:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002771 }<br/>
INFO  - Sat Nov 1 18:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865881.582089}
INFO  - Sat Nov 1 18:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:18:01}
INFO  - Sat Nov 1 18:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sat Nov 1 18:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:18:01 }<br/>
INFO  - Sat Nov 1 18:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003003 }<br/>
INFO  - Sat Nov 1 18:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414865941.568437}
INFO  - Sat Nov 1 18:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:19:01}
INFO  - Sat Nov 1 18:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:19:01 }<br/>
INFO  - Sat Nov 1 18:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002829 }<br/>
INFO  - Sat Nov 1 18:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866001.749041}
INFO  - Sat Nov 1 18:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:20:01}
INFO  - Sat Nov 1 18:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:20:01 }<br/>
INFO  - Sat Nov 1 18:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002903 }<br/>
INFO  - Sat Nov 1 18:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866061.349130}
INFO  - Sat Nov 1 18:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:21:01}
INFO  - Sat Nov 1 18:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:21:01 }<br/>
INFO  - Sat Nov 1 18:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006267 }<br/>
INFO  - Sat Nov 1 18:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866121.193847}
INFO  - Sat Nov 1 18:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:22:01}
INFO  - Sat Nov 1 18:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:22:01 }<br/>
INFO  - Sat Nov 1 18:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002876 }<br/>
INFO  - Sat Nov 1 18:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866181.060370}
INFO  - Sat Nov 1 18:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:23:01}
INFO  - Sat Nov 1 18:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:23:01 }<br/>
INFO  - Sat Nov 1 18:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002888 }<br/>
INFO  - Sat Nov 1 18:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866241.062103}
INFO  - Sat Nov 1 18:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:24:01}
INFO  - Sat Nov 1 18:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 18:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:24:01 }<br/>
INFO  - Sat Nov 1 18:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003879 }<br/>
INFO  - Sat Nov 1 18:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866301.163959}
INFO  - Sat Nov 1 18:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:25:01}
INFO  - Sat Nov 1 18:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:25:01 }<br/>
INFO  - Sat Nov 1 18:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005240 }<br/>
INFO  - Sat Nov 1 18:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866361.769711}
INFO  - Sat Nov 1 18:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:26:01}
INFO  - Sat Nov 1 18:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:26:01 }<br/>
INFO  - Sat Nov 1 18:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002871 }<br/>
INFO  - Sat Nov 1 18:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866421.603782}
INFO  - Sat Nov 1 18:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:27:01}
INFO  - Sat Nov 1 18:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:27:01 }<br/>
INFO  - Sat Nov 1 18:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002936 }<br/>
INFO  - Sat Nov 1 18:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866481.409942}
INFO  - Sat Nov 1 18:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:28:01}
INFO  - Sat Nov 1 18:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:28:01 }<br/>
INFO  - Sat Nov 1 18:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002845 }<br/>
INFO  - Sat Nov 1 18:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866541.395556}
INFO  - Sat Nov 1 18:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:29:01}
INFO  - Sat Nov 1 18:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:29:01 }<br/>
INFO  - Sat Nov 1 18:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004011 }<br/>
INFO  - Sat Nov 1 18:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866601.343282}
INFO  - Sat Nov 1 18:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:30:01}
INFO  - Sat Nov 1 18:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 18:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:30:01 }<br/>
INFO  - Sat Nov 1 18:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004257 }<br/>
INFO  - Sat Nov 1 18:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866661.921463}
INFO  - Sat Nov 1 18:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:31:01}
INFO  - Sat Nov 1 18:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:31:01 }<br/>
INFO  - Sat Nov 1 18:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003494 }<br/>
INFO  - Sat Nov 1 18:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866721.660987}
INFO  - Sat Nov 1 18:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:32:01}
INFO  - Sat Nov 1 18:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:32:01 }<br/>
INFO  - Sat Nov 1 18:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002884 }<br/>
INFO  - Sat Nov 1 18:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866781.531654}
INFO  - Sat Nov 1 18:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:33:01}
INFO  - Sat Nov 1 18:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:33:01 }<br/>
INFO  - Sat Nov 1 18:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002938 }<br/>
INFO  - Sat Nov 1 18:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866841.572503}
INFO  - Sat Nov 1 18:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:34:01}
INFO  - Sat Nov 1 18:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:34:01 }<br/>
INFO  - Sat Nov 1 18:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003846 }<br/>
INFO  - Sat Nov 1 18:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866901.638726}
INFO  - Sat Nov 1 18:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:35:01}
INFO  - Sat Nov 1 18:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 18:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:35:01 }<br/>
INFO  - Sat Nov 1 18:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005287 }<br/>
INFO  - Sat Nov 1 18:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414866961.241759}
INFO  - Sat Nov 1 18:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:36:01}
INFO  - Sat Nov 1 18:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:36:01 }<br/>
INFO  - Sat Nov 1 18:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006037 }<br/>
INFO  - Sat Nov 1 18:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867021.051987}
INFO  - Sat Nov 1 18:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:37:01}
INFO  - Sat Nov 1 18:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:37:01 }<br/>
INFO  - Sat Nov 1 18:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002832 }<br/>
INFO  - Sat Nov 1 18:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867081.900111}
INFO  - Sat Nov 1 18:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:38:01}
INFO  - Sat Nov 1 18:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sat Nov 1 18:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:38:01 }<br/>
INFO  - Sat Nov 1 18:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002942 }<br/>
INFO  - Sat Nov 1 18:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867141.734809}
INFO  - Sat Nov 1 18:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:39:01}
INFO  - Sat Nov 1 18:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:39:01 }<br/>
INFO  - Sat Nov 1 18:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003015 }<br/>
INFO  - Sat Nov 1 18:40:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867202.021852}
INFO  - Sat Nov 1 18:40:02 UTC 2014 --> ANDROID::PUSH Start at:: {06:40:02}
INFO  - Sat Nov 1 18:40:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:40:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:40:02 }<br/>
INFO  - Sat Nov 1 18:40:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007238 }<br/>
INFO  - Sat Nov 1 18:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867261.613876}
INFO  - Sat Nov 1 18:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:41:01}
INFO  - Sat Nov 1 18:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 18:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:41:01 }<br/>
INFO  - Sat Nov 1 18:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003949 }<br/>
INFO  - Sat Nov 1 18:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867321.499035}
INFO  - Sat Nov 1 18:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:42:01}
INFO  - Sat Nov 1 18:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sat Nov 1 18:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:42:01 }<br/>
INFO  - Sat Nov 1 18:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002992 }<br/>
INFO  - Sat Nov 1 18:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867381.378083}
INFO  - Sat Nov 1 18:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:43:01}
INFO  - Sat Nov 1 18:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 18:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:43:01 }<br/>
INFO  - Sat Nov 1 18:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007252 }<br/>
INFO  - Sat Nov 1 18:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867441.068056}
INFO  - Sat Nov 1 18:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:44:01}
INFO  - Sat Nov 1 18:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:44:01 }<br/>
INFO  - Sat Nov 1 18:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002942 }<br/>
INFO  - Sat Nov 1 18:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867501.153886}
INFO  - Sat Nov 1 18:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:45:01}
INFO  - Sat Nov 1 18:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:45:01 }<br/>
INFO  - Sat Nov 1 18:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002943 }<br/>
INFO  - Sat Nov 1 18:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867561.760851}
INFO  - Sat Nov 1 18:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:46:01}
INFO  - Sat Nov 1 18:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 18:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:46:01 }<br/>
INFO  - Sat Nov 1 18:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006483 }<br/>
INFO  - Sat Nov 1 18:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867621.471837}
INFO  - Sat Nov 1 18:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:47:01}
INFO  - Sat Nov 1 18:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:47:01 }<br/>
INFO  - Sat Nov 1 18:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003569 }<br/>
INFO  - Sat Nov 1 18:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867681.423340}
INFO  - Sat Nov 1 18:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:48:01}
INFO  - Sat Nov 1 18:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:48:01 }<br/>
INFO  - Sat Nov 1 18:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002887 }<br/>
INFO  - Sat Nov 1 18:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867741.146608}
INFO  - Sat Nov 1 18:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:49:01}
INFO  - Sat Nov 1 18:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 18:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:49:01 }<br/>
INFO  - Sat Nov 1 18:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007546 }<br/>
INFO  - Sat Nov 1 18:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867801.256317}
INFO  - Sat Nov 1 18:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:50:01}
INFO  - Sat Nov 1 18:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:50:01 }<br/>
INFO  - Sat Nov 1 18:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003246 }<br/>
INFO  - Sat Nov 1 18:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867861.867776}
INFO  - Sat Nov 1 18:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:51:01}
INFO  - Sat Nov 1 18:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:51:01 }<br/>
INFO  - Sat Nov 1 18:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004344 }<br/>
INFO  - Sat Nov 1 18:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867921.721018}
INFO  - Sat Nov 1 18:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:52:01}
INFO  - Sat Nov 1 18:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:52:01 }<br/>
INFO  - Sat Nov 1 18:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003261 }<br/>
INFO  - Sat Nov 1 18:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414867981.403706}
INFO  - Sat Nov 1 18:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:53:01}
INFO  - Sat Nov 1 18:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:53:01 }<br/>
INFO  - Sat Nov 1 18:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003122 }<br/>
INFO  - Sat Nov 1 18:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414868041.289600}
INFO  - Sat Nov 1 18:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:54:01}
INFO  - Sat Nov 1 18:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 18:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:54:01 }<br/>
INFO  - Sat Nov 1 18:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006967 }<br/>
INFO  - Sat Nov 1 18:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414868101.300817}
INFO  - Sat Nov 1 18:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:55:01}
INFO  - Sat Nov 1 18:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 18:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:55:01 }<br/>
INFO  - Sat Nov 1 18:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002895 }<br/>
INFO  - Sat Nov 1 18:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414868161.879380}
INFO  - Sat Nov 1 18:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:56:01}
INFO  - Sat Nov 1 18:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sat Nov 1 18:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:56:01 }<br/>
INFO  - Sat Nov 1 18:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003061 }<br/>
INFO  - Sat Nov 1 18:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414868221.741214}
