<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Tue Oct 28 18:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520341.587493}
INFO  - Tue Oct 28 18:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:19:01}
INFO  - Tue Oct 28 18:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:19:01 }<br/>
INFO  - Tue Oct 28 18:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003747 }<br/>
INFO  - Tue Oct 28 18:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520401.389699}
INFO  - Tue Oct 28 18:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:20:01}
INFO  - Tue Oct 28 18:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 18:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:20:01 }<br/>
INFO  - Tue Oct 28 18:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003912 }<br/>
INFO  - Tue Oct 28 18:21:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520462.002811}
INFO  - Tue Oct 28 18:21:02 UTC 2014 --> ANDROID::PUSH Start at:: {06:21:02}
INFO  - Tue Oct 28 18:21:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:21:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:21:01 }<br/>
INFO  - Tue Oct 28 18:21:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003753 }<br/>
INFO  - Tue Oct 28 18:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520521.933113}
INFO  - Tue Oct 28 18:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:22:01}
INFO  - Tue Oct 28 18:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:22:01 }<br/>
INFO  - Tue Oct 28 18:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006158 }<br/>
INFO  - Tue Oct 28 18:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520581.740218}
INFO  - Tue Oct 28 18:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:23:01}
INFO  - Tue Oct 28 18:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:23:01 }<br/>
INFO  - Tue Oct 28 18:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002979 }<br/>
INFO  - Tue Oct 28 18:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520641.562123}
INFO  - Tue Oct 28 18:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:24:01}
INFO  - Tue Oct 28 18:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:24:01 }<br/>
INFO  - Tue Oct 28 18:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002977 }<br/>
INFO  - Tue Oct 28 18:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520701.211409}
INFO  - Tue Oct 28 18:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:25:01}
INFO  - Tue Oct 28 18:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:25:01 }<br/>
INFO  - Tue Oct 28 18:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002858 }<br/>
INFO  - Tue Oct 28 18:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520761.828676}
INFO  - Tue Oct 28 18:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:26:01}
INFO  - Tue Oct 28 18:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:26:01 }<br/>
INFO  - Tue Oct 28 18:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006060 }<br/>
INFO  - Tue Oct 28 18:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520821.658542}
INFO  - Tue Oct 28 18:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:27:01}
INFO  - Tue Oct 28 18:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:27:01 }<br/>
INFO  - Tue Oct 28 18:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003711 }<br/>
INFO  - Tue Oct 28 18:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520881.358002}
INFO  - Tue Oct 28 18:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:28:01}
INFO  - Tue Oct 28 18:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:28:01 }<br/>
INFO  - Tue Oct 28 18:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007964 }<br/>
INFO  - Tue Oct 28 18:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414520941.478583}
INFO  - Tue Oct 28 18:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:29:01}
INFO  - Tue Oct 28 18:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 28 18:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:29:01 }<br/>
INFO  - Tue Oct 28 18:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002875 }<br/>
INFO  - Tue Oct 28 18:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521001.100745}
INFO  - Tue Oct 28 18:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:30:01}
INFO  - Tue Oct 28 18:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 18:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:30:01 }<br/>
INFO  - Tue Oct 28 18:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003681 }<br/>
INFO  - Tue Oct 28 18:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521061.703269}
INFO  - Tue Oct 28 18:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:31:01}
INFO  - Tue Oct 28 18:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:31:01 }<br/>
INFO  - Tue Oct 28 18:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005945 }<br/>
INFO  - Tue Oct 28 18:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521121.559449}
INFO  - Tue Oct 28 18:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:32:01}
INFO  - Tue Oct 28 18:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:32:01 }<br/>
INFO  - Tue Oct 28 18:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003601 }<br/>
INFO  - Tue Oct 28 18:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521181.428057}
INFO  - Tue Oct 28 18:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:33:01}
INFO  - Tue Oct 28 18:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 18:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:33:01 }<br/>
INFO  - Tue Oct 28 18:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006442 }<br/>
INFO  - Tue Oct 28 18:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521241.478782}
INFO  - Tue Oct 28 18:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:34:01}
INFO  - Tue Oct 28 18:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 28 18:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:34:01 }<br/>
INFO  - Tue Oct 28 18:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003640 }<br/>
INFO  - Tue Oct 28 18:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521301.539199}
INFO  - Tue Oct 28 18:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:35:01}
INFO  - Tue Oct 28 18:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:35:01 }<br/>
INFO  - Tue Oct 28 18:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005696 }<br/>
INFO  - Tue Oct 28 18:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521361.130208}
INFO  - Tue Oct 28 18:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:36:01}
INFO  - Tue Oct 28 18:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 18:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:36:01 }<br/>
INFO  - Tue Oct 28 18:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003884 }<br/>
INFO  - Tue Oct 28 18:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521421.931297}
INFO  - Tue Oct 28 18:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:37:01}
INFO  - Tue Oct 28 18:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:37:01 }<br/>
INFO  - Tue Oct 28 18:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002869 }<br/>
INFO  - Tue Oct 28 18:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521481.749023}
INFO  - Tue Oct 28 18:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:38:01}
INFO  - Tue Oct 28 18:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 28 18:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:38:01 }<br/>
INFO  - Tue Oct 28 18:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002935 }<br/>
INFO  - Tue Oct 28 18:39:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521542.019978}
INFO  - Tue Oct 28 18:39:02 UTC 2014 --> ANDROID::PUSH Start at:: {06:39:02}
INFO  - Tue Oct 28 18:39:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:39:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:39:02 }<br/>
INFO  - Tue Oct 28 18:39:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002935 }<br/>
INFO  - Tue Oct 28 18:40:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521602.009632}
INFO  - Tue Oct 28 18:40:02 UTC 2014 --> ANDROID::PUSH Start at:: {06:40:02}
INFO  - Tue Oct 28 18:40:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:40:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:40:02 }<br/>
INFO  - Tue Oct 28 18:40:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003111 }<br/>
INFO  - Tue Oct 28 18:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521661.620066}
INFO  - Tue Oct 28 18:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:41:01}
INFO  - Tue Oct 28 18:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 18:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:41:01 }<br/>
INFO  - Tue Oct 28 18:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007353 }<br/>
INFO  - Tue Oct 28 18:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521721.617189}
INFO  - Tue Oct 28 18:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:42:01}
INFO  - Tue Oct 28 18:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:42:01 }<br/>
INFO  - Tue Oct 28 18:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002898 }<br/>
INFO  - Tue Oct 28 18:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521781.419555}
INFO  - Tue Oct 28 18:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:43:01}
INFO  - Tue Oct 28 18:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:43:01 }<br/>
INFO  - Tue Oct 28 18:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002899 }<br/>
INFO  - Tue Oct 28 18:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521841.607949}
INFO  - Tue Oct 28 18:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:44:01}
INFO  - Tue Oct 28 18:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:44:01 }<br/>
INFO  - Tue Oct 28 18:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002891 }<br/>
INFO  - Tue Oct 28 18:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521901.592690}
INFO  - Tue Oct 28 18:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:45:01}
INFO  - Tue Oct 28 18:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:45:01 }<br/>
INFO  - Tue Oct 28 18:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003812 }<br/>
INFO  - Tue Oct 28 18:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414521961.192627}
INFO  - Tue Oct 28 18:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:46:01}
INFO  - Tue Oct 28 18:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:46:01 }<br/>
INFO  - Tue Oct 28 18:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003461 }<br/>
INFO  - Tue Oct 28 18:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522021.888812}
INFO  - Tue Oct 28 18:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:47:01}
INFO  - Tue Oct 28 18:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 28 18:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:47:01 }<br/>
INFO  - Tue Oct 28 18:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002942 }<br/>
INFO  - Tue Oct 28 18:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522081.752860}
INFO  - Tue Oct 28 18:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:48:01}
INFO  - Tue Oct 28 18:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:48:01 }<br/>
INFO  - Tue Oct 28 18:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006781 }<br/>
INFO  - Tue Oct 28 18:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522141.631617}
INFO  - Tue Oct 28 18:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:49:01}
INFO  - Tue Oct 28 18:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 18:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:49:01 }<br/>
INFO  - Tue Oct 28 18:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003707 }<br/>
INFO  - Tue Oct 28 18:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522201.510487}
INFO  - Tue Oct 28 18:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:50:01}
INFO  - Tue Oct 28 18:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:50:01 }<br/>
INFO  - Tue Oct 28 18:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005821 }<br/>
INFO  - Tue Oct 28 18:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522261.115908}
INFO  - Tue Oct 28 18:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:51:01}
INFO  - Tue Oct 28 18:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 18:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:51:01 }<br/>
INFO  - Tue Oct 28 18:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003765 }<br/>
INFO  - Tue Oct 28 18:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522321.840698}
INFO  - Tue Oct 28 18:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:52:01}
INFO  - Tue Oct 28 18:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:52:01 }<br/>
INFO  - Tue Oct 28 18:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003825 }<br/>
INFO  - Tue Oct 28 18:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522381.881850}
INFO  - Tue Oct 28 18:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:53:01}
INFO  - Tue Oct 28 18:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:53:01 }<br/>
INFO  - Tue Oct 28 18:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002908 }<br/>
INFO  - Tue Oct 28 18:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522441.978782}
INFO  - Tue Oct 28 18:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:54:01}
INFO  - Tue Oct 28 18:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 18:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:54:01 }<br/>
INFO  - Tue Oct 28 18:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003868 }<br/>
INFO  - Tue Oct 28 18:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522501.829405}
INFO  - Tue Oct 28 18:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:55:01}
INFO  - Tue Oct 28 18:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:55:01 }<br/>
INFO  - Tue Oct 28 18:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003183 }<br/>
INFO  - Tue Oct 28 18:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522561.455330}
INFO  - Tue Oct 28 18:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:56:01}
INFO  - Tue Oct 28 18:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:56:01 }<br/>
INFO  - Tue Oct 28 18:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007250 }<br/>
INFO  - Tue Oct 28 18:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522621.348697}
INFO  - Tue Oct 28 18:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:57:01}
INFO  - Tue Oct 28 18:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:57:01 }<br/>
INFO  - Tue Oct 28 18:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003758 }<br/>
INFO  - Tue Oct 28 18:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522681.208834}
INFO  - Tue Oct 28 18:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:58:01}
INFO  - Tue Oct 28 18:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 18:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:58:01 }<br/>
INFO  - Tue Oct 28 18:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002958 }<br/>
INFO  - Tue Oct 28 18:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522741.449726}
INFO  - Tue Oct 28 18:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:59:01}
INFO  - Tue Oct 28 18:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 18:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:59:01 }<br/>
INFO  - Tue Oct 28 18:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003596 }<br/>
INFO  - Tue Oct 28 19:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522801.258004}
INFO  - Tue Oct 28 19:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {07:00:01}
INFO  - Tue Oct 28 19:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 19:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 07:00:01 }<br/>
INFO  - Tue Oct 28 19:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004284 }<br/>
INFO  - Tue Oct 28 19:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522861.860784}
INFO  - Tue Oct 28 19:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {07:01:01}
INFO  - Tue Oct 28 19:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 19:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 07:01:01 }<br/>
INFO  - Tue Oct 28 19:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006121 }<br/>
INFO  - Tue Oct 28 19:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522921.877940}
INFO  - Tue Oct 28 19:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {07:02:01}
INFO  - Tue Oct 28 19:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 19:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 07:02:01 }<br/>
INFO  - Tue Oct 28 19:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003873 }<br/>
INFO  - Tue Oct 28 19:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414522981.599691}
INFO  - Tue Oct 28 19:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {07:03:01}
INFO  - Tue Oct 28 19:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 19:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 07:03:01 }<br/>
INFO  - Tue Oct 28 19:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002959 }<br/>
INFO  - Tue Oct 28 19:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414523041.817943}
INFO  - Tue Oct 28 19:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {07:04:01}
INFO  - Tue Oct 28 19:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 19:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 07:04:01 }<br/>
INFO  - Tue Oct 28 19:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002867 }<br/>
INFO  - Tue Oct 28 19:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414523101.676987}
INFO  - Tue Oct 28 19:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {07:05:01}
INFO  - Tue Oct 28 19:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

